59750B7283B0C0FD72AE9F58ED472DFA7E07FD29;1;MONTÉLUKAST|10 mg;4;299D1F155A495C26201EF5A1F12571B75C40E87F;C656E1774A135221207291308287FA7095798B16;A80019A192D90368D30C146B513F4642BA96BA1B;F7F82072CF0CEA1E442EE8B7673731D3EB6B8AD2
7A7CD5B4D27182A094CFCD9E119ECA93D03ECC78;1;CYCLOPHOSPHAMIDE ANHYDRE|500 mg;1;FA9BC36CCDEF72937C0BBA37BAEC67B746075B4C
9D45B7AE0F1E4E2E60C2B8A5F275072A7EA20AF6;1;BÊTA-ESTRADIOL|1 mg;3;5DBB1359E17F58DB1577A17B30560DDF4A9A1E34;984812C3A4118E9B770272DC061118C0BC86F72B;55227A5DE2858C47AA4F26D20A55557C7B6F788D
10929DFDB9B08A43077B29AECBB28EBA09868812;6;ACIDE PANTOTHÉNIQUE|23 mg;CHLORHYDRATE DE THIAMINE|15 mg;ZINC|10 mg;MAGNÉSIUM|100 mg;RIBOFLAVINE|15 mg;CALCIUM ÉLÉMENT|100 mg;0
C94E71259C5A034EB575E19C3C1F7BB2ABD4E4E0;1;ACIDE L FOLINIQUE|175,00 mg;1;B0B3912154F3514F23482EA2326ADD113ED02745
0C2EED924858B7E06123C5C29B8F17DB92BD782E;1;RUXOLITINIB|10 mg;1;A2C913EF0D616F3D58822B10229BC22B25A53B65
BDC260A4BD0A1B2C9BF58AE1A8077A87C44421B0;1;TAMOXIFÈNE BASE|20,0 mg;0
ED928F2801EDB43F6FFBA6AA8C04CD4EBA1A8377;1;CYAMÉMAZINE BASE|25,00 mg;0
6612EBEE38D02802BE7F801A33E0C287A5932502;1;ROPINIROLE|0,250 mg;0
AB3F2A8973A6A23CE381E947EDBA32EF0D0A9696;1;MAGALDRATE ANHYDRE|800 mg;1;D93DE930DDCB3412622ECAEB6C32FAD4FAC9A962
51B90A99AF9A88A8A318E2D45D82B133EBF5B994;1;TERBINAFINE|0,88 g;0
37BEF2B0DD0432202EBF5EA3E13E84CE42525C49;2;LYSINE|7,96 g;GLUCOSE ANHYDRE|360 g;0
1578DF2D643DA330DC09AC3E59729D79F8205AD5;1;IODE|35,0000 g;1;CD9A9AE38587A49143EC70E5A8B747DDE4F4FB47
2F089F29FE501B3D641C5B04ECD0D0DB3B734DBA;4;QUINIDINE|6,600 mg;CINCHONINE|1,700 mg;QUININE|240,000 mg;CINCHONIDINE BASE|1,700 mg;0
5FE9918F2EFCB8A39A8423E2B05251A9A3DD5E97;1;LEUPRORÉLINE|28,58 mg;1;8C584E79C8C946811A7D165028A806E1CB5AEDEA
B8F14AD8EA0EA3D5A4D474249EAD5A30AD8D5373;1;FER|100 mg;3;F1C8EB8FE4120A3C4E43DF1A670945DF35AD0824;AFCF95E02940A5A3E5F32A444B409A1FDB1606F2;3736FDD385B94C89DCA68809C06A0A29E753EA15
1F538A9C05033D450A1A4FD641943389CD050845;1;MÉTHYLPHÉNIDATE|34,6 mg;0
1731C94896D98BAF3688FE37AC9E9D5488989E1B;1;ACÉBUTOLOL BASE|400,00 mg;0
360BBBB177F50BADCE448E14A812C21FA27DC072;1;DRONÉDARONE|400 mg;0
09B68EC801D24E4DA0FE85561C4AE6F47D413FA0;1;TIROFIBAN|50 microgrammes;1;D5C5C7A9DE8D251CF85CBABBA613773783DD64F0
803DCD940CB6844C7C8BF27A8686C07391D4C426;1;IODE|350,00 mg;1;5B6E891DC00EAB6F816FAB41628F748905CF579D
F2F4FEE65E03AAB4C784037186C3A8992D534AFD;1;DARUNAVIR|150 mg;1;85E9FDA652554EA9A3187D383C2A4F46588E757C
C04006B80333B23343CAD00FA8E28F47688DADF2;1;PALIPÉRIDONE|350 mg;0
B3EFF4D1E8D29ECB1BD7AB8E21C49D48A96416D6;1;MITOXANTRONE BASE|25 mg;1;37EC48B371EB7AF6739F674CB2319570C3849B8F
9054F23355A564044C689FE85A8821526980F80B;1;PICLOXYDINE BASE|0,0434 g;1;26C054AC100767B0036EC7AAC855E25AB9AE765C
00405574B7D574CAE33255C837C7C3D5D4F8A49F;1;AMIKACINE|500 mg;1;1D5F6FB7B0DA00EAB664CE8D08DD155F692A654F
8E3D661FB056E62FCFDAA14A60A4446EA21DF468;1;BROMOCRIPTINE BASE|2,5 mg;1;6C38CDDC5A72A950B62620F15C40EE7C0B093132
5AB71708589979F099F3FEDCF0FF958D71416DE2;1;RUPATADINE|10 mg;1;7DB15DF244F2DA287EA2CD72B2F41DB8AAA0542D
75678C56A8B0CEDE855E491FD72311F7B26A165B;1;PYRANTEL BASE|5 g;0
CC6C7D6CE74E0C34EC629EEB3C94D5FF11FD44FE;1;IVABRADINE|7,50 mg;1;99922A726043D9AC04EA8B89A6480CADDDACBF36
BCBF572350EFC65D8E5C7CF8BB20A772E65C43FA;1;MONTÉLUKAST|4 mg;0
E1F3C8B126F64316F7000BB2C7C658F51679116E;1;OXYCODONE|13,5 mg;1;8F7A753F9D2A4D3689610BC70B0995B0C2706620
2660DE0DD3BA8A0317966FB07471AC8E3EB2A43B;2;CHOLÉCALCIFÉROL|70 microgrammes (2 800 UI);ACIDE ALENDRONIQUE|70 mg;0
4619EA9F20B78FA55ADC4AE31BC7148C9B387437;1;MÉROPÉNEM ANHYDRE|1000,00 mg;0
28E11D454747D0822B950B7054458FCD2859849F;1;PRAMIPEXOLE BASE|0,7 mg;2;7821830F80E7482E2FB0D1BFD2524EA750F759E7;7650FB52C75446ED8907EA22D0F97E3D8E360AFA
6ABFF50B1060C640854243F7084685BCEAF52EFA;1;PREDNISOLONE|5,00 mg;0
4B4F95CB088D0E934312B6E97D76D287B6181B36;1;CALCIUM ÉLÉMENT|0,5 g;0
48A7CFA015CD1EE3759B7BD5CD37765A85137B01;3;LYSINE|1,03 g;GLUCOSE ANHYDRE|40 g;ORNITHINE|0,23 g;0
727CBE4C3F9691E60A63BA54591F1296BAF02F0C;1;DULOXÉTINE|60 mg;0
5E610E7EB376F604E5BDC886BD9C9290CDCD1B5A;1;PÉRINDOPRIL|1,669  mg;1;9367F0DD80CFF0BCB21F65A67BD18CA68E6DB986
B612924FF3661A4C3C01C6D8B51D4664CF5B047E;1;LÉVOFLOXACINE|5,00 mg;0
B4300BD27D048E3ED9180179779E146D07B828D6;1;CHLOROQUINE|0,500 g;0
BD9316A1E015CA6BD5DAAEF1F9F9BB580BB07BF1;1;BROMOCRIPTINE BASE|5,000 mg;0
35D1AD1F5523F3F9B13A01EA1F5CE101EFFF33B5;1;OXYDE D'ALUMINIUM|230 mg;0
345E5D80554D0BE478DEA17728406D1D3CC7D28A;1;ESCITALOPRAM|15 mg;0
E20F0799F00AD30CC56B37FF79350F409E4E94AA;1;ESCITALOPRAM|20 mg;4;AA2174CDB57728ADEABF88118F3CA30E81A9C810;92FB8DBB5A8F3A6D69F6F85E05E26E052D22EB19;DEE294ACCFBA93A2C608C2B4D10FB7D5B54D08E9;9BE36AB3BF6B5705EDA8A93C9260322F1EEE8DC5
C67313EF34BD7889CB94C0D36BA2A7332FE0EAC3;1;AMOXICILLINE ANHYDRE|250 mg;1;1C0EEFA9CBA67507861BC84FA7F9EA9CBB82013C
93E1692E2D845A8872E4D855BA6E61A31BEBAA50;1;AZITHROMYCINE|250,000 mg;2;38B1E297F80FBD5AF8E9B58BD2385A7E2F3708D8;DF4566B9F12EB1A5F4974C26E85C6679F0CFFC81
0DA0A2F9C737AF702D4A534DBC9650B7ADCD51F6;1;FENTANYL|1 mg;1;9CADD891109094CEEF54C93C133420B79A8475AA
479E07240846698130522877B8D171BF4DEA3C15;2;AMLODIPINE|5 mg;PÉRINDOPRIL|3,34 mg;0
A100002F807FF97814DF75371A235167F4B15A98;1;DISOPYRAMIDE|125 mg;0
B389EBC20D7A2BBC9A361638113F75EC689A4332;1;PHÉNYLÉPHRINE|100 microgrammes;1;6A907B82AD79C61D681BE37594AF72768BA60B0E
F3F39D972F152D0092FED7EC829C685D1F51264A;1;ALIMÉMAZINE|4 g;1;DF63EF1FEB391B165F5268F0C26990A07233B2D1
43E1ABEB28D38B35E594C6A1550369E81FDC3F24;4;QUINIDINE|13,20 mg;CINCHONINE|3,40 mg;QUININE|480,00 mg;CINCHONIDINE BASE|3,40 mg;0
8C911E020936DE4E4ADC8C6EFBEB259CD688B5CF;1;THÉOPHYLLINE ANHYDRE|200 mg;0
CDF60BC0803DB262BE8574724F001063D4F5139B;1;CÉFUROXIME|125 mg;3;10018DCB61067685DD2ADB892FD2B65FCE53372A;A968F3F2EB0204A37FD63826FFF68CA23D4023DF;CCCCB9D6A10DFDA3B73240B1F374B64BF2C06CDB
97AF49242CAD515A44AC10A3D77BDB9B022106B5;1;DOLUTÉGRAVIR|50 mg;0
FE0CE85D2FF3C2A4156F13019CFE2D3DFA3E21C7;1;SUFENTANIL|50 microgrammes;2;75F8E064CD50AF9A09737E1DA8E377CF4A84BB7C;F8751D7EC6392DB2AB47DFD65B2D9B22AA40237A
AF44FA8B7206AB282FDB3F1B9E7380C9630ED22E;1;JOSAMYCINE BASE|250 mg;1;1FDC1B5CE1A167E1B7069CC6B17C5F2971D99DD0
F93356A1F5AA9E410A66AAE0A98C99AAC0F6FCC0;1;LITHIUM|0,2796 mg;1;5EEB231349AFE8F2E8398552711A76B3500AAE56
3D31208A709D61BC172E3E5397CE6ADAF2406262;1;CLINDAMYCINE BASE|10 mg;1;A157E631C97F33AFA1C11B9D7D3D83DEF3D71010
4E8A0C945D5AC753E622A0E825627CD316DE9548;1;SALBUTAMOL|90 microgrammes;0
ED975D3F9227F8C98AFAA3040C5A622BCE46331B;1;DEXKÉTOPROFÈNE|50 mg;0
EBAB419D3BBAECAC8D16FB1586BB1C8F39737448;1;IODE|12 g;1;73B5E047EBE98C25C62F90DCB768DA65AFE64F08
50BF654684F16B68CEA4BACEE1BB3DC0499A8678;1;TOLTÉRODINE BASE|0,68 mg;1;9F22C9D63D0C5A156765EC7C048C271E93FBE651
4D78CD9F6B68FD65D87BE9CA83F788BE10019677;1;ÉSOMÉPRAZOLE|40 mg;0
213EE7AFAB763A00BC01F3DD94E5C39BCE940537;2;ARTICAÏNE BASE|60,277 mg;ADRÉNALINE|0,017 mg;0
39CEBB3F3BCFB17BBADCE5DB224582A41476AC15;1;CEFTAZIDIME ANHYDRE|1 g;2;911AFDD6BB7FDEDE218640917D22C854872A950D;A8F3C13F84C8F75FCE7188F856E75DD95CA3ECFF
7CE8288849127B27454184219687293D9B7ADE12;1;ERLOTINIB|25 mg;0
FDE9196609FFD460209E4B047464ECEBB1E40B3C;1;SAXAGLIPTINE|2,5 mg;0
4B6DE1EA01793576BEAB73E61F1C1F48B9D415D2;1;IMIDAPRIL BASE|4,6 mg;0
ABC822772EC53316BE5E5CD20B9BC3EDA590BBF1;1;PALONOSÉTRON BASE|0,5 mg;0
7DCB9F9D1967DC8E49F06604E75AF85E0E7C0B7B;1;DEXAMÉTHASONE (PHOSPHATE DE)|4 mg;0
C3C0BAC232CAACF4484A03F7F3DF3F365377F6D1;1;QUINAGOLIDE|0,1500 mg;1;EC7C1C52E8ACC4CC657B42BB1217EEA94D203770
39226ACD84DE7B3E20841E494551691969924B45;1;PASIRÉOTIDE|0,9 mg;0
E82D6738B2A21A8C9C3E7BD2BE3D25FC3D38B37F;1;TIAPRIDE BASE|100,0 mg;1;7346B671D2A882540CBDEF9421E0D97076C60E8C
69EC4CDB9DC506C964142ED6F58F35DDFFD6354E;1;VENLAFAXINE|37,5 mg;4;603AA56FA42A8C4FF252B6A4FB01ADE856E8D877;F69A57DEFBF605E085F26DE5D9E70C8EA23C2FDF;4F5D71DA7489042512998018B2083115841B3C69;64FF9E9D422707F0D122EECFF8AC6C13FA6612D2
09E10A57FA9D6D7694ADB59AB6EE41B72F991A7F;1;IBUPROFÈNE|400 mg;0
67D29C036DA050FEE3E5A54004FBF9E53C6E3772;1;PHLOROGLUCINOL ANHYDRE|;0
9A0E959CEC897546BCAE77DDAEA6AC9A1B9351BC;1;PÉRINDOPRIL|1,669 mg;2;15835899081DDF485C79326746DFEBA0534EBB9C;9367F0DD80CFF0BCB21F65A67BD18CA68E6DB986
252046F95D9CC1F57994FB8E1C353A3DDD4D1CFA;1;CEFTRIAXONE BASE|2 g;0
D1684A4068CEA75293F0158E82F3E6AC3D477E93;2;CHLORHYDRATE DE LIDOCAÏNE ANHYDRE|10 mg;ADRÉNALINE|0,005 mg;0
428B6363E6B7ED4B276E3070BE87B281A0C834FE;1;TRIPHOSADÉNINE|20 mg;1;9D3AA217BB0F74C2A784C27ECFC0B353A091E4B9
782D0B0155EA396F73DFBEE8BBABDAAE80B7F846;1;MAGNÉSIUM|0,012 mg;0
787886C01FDFD51448A83DD220840E9B9EAFEA50;1;ADRÉNALINE|0,009 mg;0
6BDF8B17495F11DA87C7A06606BABFB0B0C9891A;1;ACÉBUTOLOL BASE|500 mg;1;7CCCD0BB7C0D27E197374B3FCB4774A7B0348A83
57C2A31B0C47CDE8B2DCE1B68B8061CE3AB627E1;1;CHLORPROMAZINE|100,00 mg;0
0B08CBFBF97180DCFE1E962789F8230B98FCCE57;1;PARÉCOXIB|40 mg;1;8DEECE74E1263286ACD4E12A9D4B12FABFF31EAB
8B7D904D3A003DAB48414CEBDDB66EEF1373343C;1;OXICONAZOLE|1,000 g;0
728F417EA097277D66868DCC7320781DBD1E57E3;2;AMLODIPINE|5 mg;PÉRINDOPRIL|6,676 mg;0
4EF1178CC13824B51B9A86CEBEA1991EB27D227A;1;SOMATOSTATINE|0,250 mg;0
69942B9DAA3B3392444EA97FC07F177074C39F14;1;BÊTA-ESTRADIOL|7,5 mg;0
B3452550E96CC3AA7F349D47BBE92C029522D6FB;1;MAGNÉSIUM|0,184 g;1;86A7A4484967564661571ECEC12BB04FC5520C3F
01FA344FEAE306CAFEDF371F7D6E39FE9D810C42;1;VILANTÉROL|22 microgrammes;0
994C32229A7AA93CBDA6254B049F68BD734073E9;1;TOFACITINIB|5 mg;1;DC32EB6465D1AA434135A655096FBDE42B8CE808
DBCFABB618504348D430C3DD73B9FD92C5077A97;1;CHLORHYDRATE DE BENDAMUSTINE|25 mg;0
F5DBEE8936333EA025D6AF986B57F4DF5B07B8FF;1;TERBINAFINE|0,88 g;2;65588D926E3ABD701B01C957D0A2184EEC980D1D;8CFFC3078D96134BA19909212C4D7DF66148936D
62D38E4295E1C7F2C4113C1FAD21B9B70B6FA40C;2;NOSCAPINE|0,10000 g;PROMÉTHAZINE|0, 05000;0
1AAD841CE09C5AB8D0F6D28F9A5154AE2144ED49;1;ACIDE ACÉTYLSALICYLIQUE|100 mg;1;6B82AEF1FD156D6C422F794A72816344A151F6EA
E8A26FDAB2AB8DA2BC3C49A8DB34A430031F045D;1;IODE|200 mg;0
8CBD13C3D890A0B7BC07B2AEE812896A3597E17A;1;MAGNÉSIUM|100 mg;1;3A5EC023B3C628DB6BBF04D96781F85C004EE551
2118DB3DC81B9CB92162C35C4B1C7D1D7B77A971;2;GLUTAMINE|13,46 g;L-ALANINE|8,20 g;0
F43F58AE1D1D37CF1F892D5CFD16593652D77A49;1;PÉFLOXACINE|400,0 mg;1;012F26EB7BB72B641894BA0D61FBBDC08FEA1597
9CC1CE534EB7723BB329C91626DCD9C1B0A4E739;1;BÉTAMÉTHASONE|1,845 mg;1;F69DFEFA406524E861C7CFA1EC04B7547FCC02A4
A5058846589BDF98A03990CF48927AD5FF6F7229;1;HEPTAMINOL|0,1500 g;1;FC0D00A2FBBC54C604F3DCCE1E208E7BEFDC6642
50FB2EEB573E60B9D8185D680324B93FA1575FEE;1;RANITIDINE BASE|75,00 mg;1;D15328B995A9D0E8BE330348A6062DE6B76123D5
5D53F8263FCFCCE1835D3EF7519AE4D4CAB07AF7;1;LOXAPINE BASE|100 mg;0
F65B9B3963E2E54F674130207AEE51D9DFD74929;1;CARPIPRAMINE BASE|50,00 mg;1;3E5FE1FC7276D43F1076C6CA0B24A72B865C97C3
EF27440438A7E091445CCE6058CC2879A34B9F26;1;VINORELBINE|50 mg;1;9177DC1F8103870D0FE85125C677126D12583E61
0878D0A26BAB282E1FBE7F5A713E615F89966543;1;DEXAMÉTHASONE (PHOSPHATE DE)|100 mg;0
6C78519CE6DCD5F56EF0DC3368B49402CE6AE94C;1;LANDIOLOL|280 mg;0
633FE4336841332321840DB945B703929BB9C6AA;1;HYDROCORTISONE|100 mg;2;93B3E66F6E971223A89AF67878C8859318B18F19;3DFC81036EB1EA5682F46ADA97B1D76489AAED34
95D8541BEF8A46DC4CF3B0006CC7D2BF81A1BCB5;1;FOMÉPIZOLE|5 mg;1;FC38FA4DA50069E89829B0B3E40557DCF0370981
C909F37823A1DB27ACFD71F3FD8F4E789E542467;1;CEFPODOXIME|4,800 g;1;ED52F2984F60AB5F35089E0A3BC4A95930C73C22
E730FAB06E226F4F69F30A01EDD05B774C70D302;1;DIGLUCONATE DE CHLORHEXIDINE|5,75 mg;0
FB36973A03E314779B1857AECD9CD295C786C000;1;TÉRAZOSINE BASE|1 mg;0
23083DF8976131B48BBF46B143F80667853D5EC8;1;JOSAMYCINE BASE|1000,00 mg;1;1FDC1B5CE1A167E1B7069CC6B17C5F2971D99DD0
8E0E55DC5A3CF7224997E374B64730D3773F67C9;1;CYSTÉAMINE|50 mg;1;7008C68C4890034B7C4781B39A0CEA4A9D333BBC
BD70FA8F8DE1239797FA3D27856E7936C0E476A2;1;IMATINIB|100 mg;4;36DE26C242F360EA04515DF63E0F42DE2CA7ECF7;8B4135845AD692270ADB8F1F85665592C07818C2;AABB285EA1654C9A7D39BBD3355687ACD712ABDC;1682C2851B6F755C0CC22C4074442D4C1B512AFF
3F0900B0021F8AFAAA4F0501F94DC2E4C5B6E1C5;1;TERBINAFINE|0,889 g;0
29BC9A2D10D595B432B1DE5C8A2029068A909A8E;1;FENTANYL|400 microgrammes;0
2F4C3B25EE3ED0F9637297509712ACBD3BBAB335;1;VALPROÏQUE (ACIDE)|250,00 mg;0
D658DFBC312FCE79CF76BE563F03111C2661A702;1;NINTÉDANIB|150 mg;1;5D19E9C1B02D329798D5567809020A7ED4DFF5FB
A4FC9CAB8F76A541D0A9E987A5922E5C4658A3F0;1;CALCIUM ÉLÉMENT|1,00 g;0
7E22D6C806722FB43AD3B5F10BE135EF79771CBB;1;ÉLIGLUSTAT|84,4 mg;0
A0D77E6B42EA66739AC979B8BF71EAAD569405C9;2;LYSINE|1,62 g;GLUCOSE ANHYDRE|100 g;0
FA14C1CA47A8923BD755FE4CE39C3F6EEAD60D41;1;MANGANÈSE|0,0728 mg;1;BD8999D580D93467A3721445EEC6B64D41775E78
67C1D6240B62EC0164059CE608B4D393433A7152;1;ACIDE L FOLINIQUE|25 mg;0
A5E17F2EECC5725AB98F201826E1EA78166A7541;1;DIHYDROERGOTAMINE BASE|4,30 mg;0
1C64BCA46C290D11D74A54A3A35143953BB77C01;1;TRAMÉTINIB|2 mg;1;E02D53E60D589574A056C461D9548D1471956980
BC006D32EA307CF94F18FFFD0A4F48AAAE8BF1DF;1;CIPROFLOXACINE|400 mg;0
7FB953F44E1894275485DCF69E4DF83777F9C2B6;1;CÉLIPROLOL|200 mg;1;DD58490DAB0496DA2DB5B33925661D2CB3B59506
BEA2EB099A5D26311B0C418A4F9368AB2FE8A503;1;PITOLISANT|17,8 mg;0
A98F79DF60771A1FB63E44A9133A7533B399FC9A;1;MÉTHYLPHÉNIDATE|46,7 mg;1;9048A152653F9DE4E257F4C9FA6F1C1CF4107B1C
636D0131854859E4EFE870445AFA67401CA28D7D;1;DOXAZOSINE|4 mg;0
3DAD3A7F22FAC7288F64EB537ECA91574D395F16;1;GENTAMICINE|300 mg;1;388F3D475D43B66FC07C51AC7BEA26F7A1AFDC9A
80C8AE37B4C444B27969F53BE3AEA906A693C70F;1;TIOTROPIUM|2,5 microgrammes;1;19EFF8AA0EB0E4458F0E6FA17BEE3033016B8845
BDB5F36EA5B418F31DD3B52EA836B58075EB386E;1;FER|66 mg;1;938E584910AAA323A86365D5330CAD0CFC1B3D92
0A9D5A5B93E3B829948D1F06268D5E9F662C55F7;1;PREDNISOLONE|0,100 g;1;0CC5C313453C8F336322B5CA9B8752EB2D8A6BA3
DA03BFE3F91D760F67A026A677747B12FA625E19;1;PIPÉRACILLINE|1,000 g;0
2076776A24E84D31A923FDD5A7C5DB80AEA1D788;1;CÉFUROXIME|750 mg;0
0DA80420C3E85C1F820070E6D978AA5413F997B6;1;ADÉNOSINE TRIPHOSPHATE DISODIQUE|30 mg;1;F4F0B353B829D7555B0179165C08BABAA2960041
87D384756AA6F7E425E9855FF745F15FFA6B87B1;1;BISMUTH|37 mg;0
64D7C82B75028CA3403174A9E9CC244B2B1C80D5;1;LITHIUM|0,2796 mg;0
A7128EF560021D0A4EBEC0E551519ACA9E484D5B;1;ACIDE FOLINIQUE|15 mg;1;896812915A5C19743B4E61017238BAED89F4D28C
703672B60B8882DEAFEAF9AA538B5D06E8A7DB29;1;AZÉLASTINE|0,0910 g;1;B0139EB6AB0117F8E3DAE064C3C30F945474ECCD
C688ECE56AABDF621C028BD036999F3C07EA26D4;1;OXYCODONE|27 mg;0
7816818274EA3DBE79212B25AF859602D0D557BD;1;TACALCITOL|4 microgrammes;1;6A54655498A872132D4678B449D32AAF1E33228A
6C85D35DF29C2ACAC3C980EFA5C25D9C55339BCA;1;LISINOPRIL ANHYDRE|20,00 mg;1;08D269D7982187349CD357A43599449EA6879E64
E0B70C5D415EF46190137173906803D495B07225;1;FOSFOMYCINE|1 g;1;89296C57B6EFA35F7BBF50F6E51F9846D12891C5
9B4925FA566ADBB4D2A74891B69D67B308449251;1;TIMOLOL BASE|0,625 mg;1;FC42A83C94ACE94FBD525DE136C462B74BC4CA47
F4475EC7E58A5F4011B729A746862858383E3B7D;1;PHÉNYLÉPHRINE|50 microgrammes;0
B551103612292C43BBB3F90DE5475D1875B219DB;1;BENSÉRAZIDE BASE|25 mg;0
BCA34F313ACE5F5A93B6032ED42E635A6A0B1AF5;1;OXYCODONE|54 mg;0
861E4F5738FE678538B8F25348B3130A9526E087;1;HYDROMORPHONE|21,36 mg;1;17AD191E2EF051B16241760BCC969F68CA2851E7
4F88F43D293897C81DF9F5B720899E59238D74FE;1;ESCITALOPRAM|10 mg;3;0CCF3714ABB17F86B729B19F9B6FFC2C64F36657;AA2174CDB57728ADEABF88118F3CA30E81A9C810;7BAC6609AF863AA2979032B106B14B3D86A17654
9EECD4732799084F9041552B76351FEF99C037A6;1;MAGNÉSIUM|45 mg;0
A7A6474BBB8EBCD1C53388A4B62375257F93C86D;1;ACÉBUTOLOL BASE|500 mg;0
261594935838FA160F9C46925FB7EF0292094279;1;CÉFOTAXIME BASE|0,5 g;2;7232F5AAB9DDE64CFD8E568851174CB6D40FDEFD;E275A3E06A66F94FD7388B7CD6ADF35220E666C5
57644B871A89F83686930153616909D009416F69;1;FER|20 mg;0
8D9B7053A50F460FFF93A2BA4ECD04041EC90DDC;1;LAPATINIB|250 mg;0
6A0F7EF4DA22579AAC6B41D1E99E7A396C5C08B9;1;FER|33 mg;0
E413B410256F9FD7F869E0171D98386DE125E11A;1;OXYCODONE|108 mg;1;BF39F2833AEF16AACD0C654A0EB0D81C92E7E1EE
792B18D4FBA54A5E806AAF6471F7389F4F34B428;1;CIDOFOVIR ANHYDRE|375 mg;1;DA621ACE54E954C01F8C85B6B7A4349E3F71DA3D
59E7CB5A5EA628916B741474DA3B57F9BE973363;1;ZUCLOPENTHIXOL|10 mg;0
BD6FFD2A8C0E7E1C5E09ACA052916DFC9BA11588;1;ACIDE ALENDRONIQUE|70 mg;0
8643A3773ECC629F6083C39FFCE6F81B22131AFC;1;SPECTINOMYCINE|2 g;0
4C5762953038A2CA948ACC290F945CD0D69980AE;1;KÉTAMINE BASE|250,00 mg;1;7C44F00E2278444F597E65F7C2F520C955323F55
DF1582559F98521C8B7742E5126BA77CC6CFD947;1;DARUNAVIR|150 mg;0
2D3B7862763FB6A51FC6370ABFB52804421DF61C;2;TÉNOFOVIR DISOPROXIL|245 mg;RILPIVIRINE|25 mg;0
10E4A55EEE90B10594FDE394701A557D4E086111;1;CABOZANTINIB|60 mg;0
E85F38A17C64A2225EF1049DD91ECED06ECB205F;1;ACIDE ACÉTYLSALICYLIQUE|1000 mg;0
98397F0E6314AE62EEDCDAFC3FFA2FC4314C4F9E;1;IODE|300,0 mg;1;1D8E5A7C4F2FD305DB5A5DE18A3E0E0D427B2B67
178DFF9BF283D984838E6AB7033D0D8CBE4079C1;1;ADRÉNALINE|0,01 mg;0
E3DB388D9303882317C16D26E6A351767C07CBDF;1;DIGLUCONATE DE CHLORHEXIDINE|0,120 g;1;68ED107764E5AF599DE742FB6C75F7CA5AC2084E
17866BEF6BBA845FF6D168841299DD28E57B33C5;3;LYSINE|1,72 g;GLUCOSE ANHYDRE|200 g;CYSTÉINE|0,31 g;0
964734E52F72CA9ED856DCADA69476A622CA8C78;1;ACIDE FOLINIQUE|200 mg;0
C8BC2CEEC218BB88D9E160D949F32A995E517174;3;ASCORBIQUE (ACIDE)|200 mg;ZINC|5 mg;SÉLÉNIUM|100 microgrammes;0
064EE63828BAE7B68BF71F70BCC63C642C039E01;1;BÊTA-ESTRADIOL|1,94 mg;1;17AF4B253579B6C340DF9108739736FCECE0B694
DA8E980E8BB0149375EB555567E25BF03E9F1FA6;1;LÉVOMÉPROMAZINE|100 mg;0
692FECBD3DC3DEA691B0561543BFF3DAE588C02D;1;TICARCILLINE BASE|5 g;0
6BF4F5034B86D1E686D7EAFBCBCD2A8E916B1243;1;CIPROFLOXACINE|3 mg;1;8DC2122AE887DC3EFE56E84A49BF514069F643CA
E5E725B2F6E29A0D540011B04E336E7C948AD454;1;CYSTÉAMINE|150 mg;0
31A49061BBA8F9A024263963A9589E6FDBE74CEC;1;CÉFACLOR ANHYDRE|375 mg;1;E5F3CDC0242B43CA09DEF2D1FD73A42B2D9D9852
87B5DA5735A423FBFC66AD06538F527E838761D8;1;METFORMINE BASE|663 mg;1;09AB79BA61C8E2EB6B5AFA71CDC29E65472907D3
1CEF8604E734E8A52FEC3A51D0D8A9D0F8833C7B;1;PRAMIPEXOLE BASE|0,7 mg;0
446CF48CF904D783CDDF667ED646AB30FB990C3E;2;OLODATÉROL|2,5 microgrammes;TIOTROPIUM|2,5 microgrammes;0
681CCA5DA8C3B0C845B947CD9606B2637B80D71F;1;MIDAZOLAM|5 mg;0
D4198A615FDDA1A16B54F3D3CFEDDF0732AEB58D;1;FENTANYL|100 microgrammes;0
715F96C76A5CB4E36A3461E55B51B07B0AE3C74F;1;ONDANSÉTRON|2 mg;3;3DEB9E09893CE22B19767B497F76D9BAB6795D42;D41D71E82E6B6046AA00EECEB7969EFDD4FF31DC;3C23584C5654D6972FA61F4BF932D54F691E3A80
BD6B1814978AC0B96F7A9E88C5109897F7A4B67E;1;LERCANIDIPINE|9,40 mg;0
2AE2025D7281647A111D77C4EF559157DE95BC14;1;QUINAGOLIDE|0,1500 mg;0
F9B9CD2B446B53C16F9BF8DE675121922F7404F7;1;OSIMERTINIB|40 mg;1;0BB2FE94993A5DEF1791BE0B688384DCDFE19BDB
561440F7EA26BFFCD8DF3B9718AC1828CA87EA78;1;DACARBAZINE|100 mg;0
AF421F8C5B552A40CA75ACB672813834CCD448C6;1;MÉROPÉNEM ANHYDRE|1 g;1;B98D2043F00014346BCE42F699A66D1BE92BD081
5824A040846130C7EE2CF2B488FAE370ACB20843;1;CARBIDOPA ANHYDRE|18,75 mg;0
